0, 10.2857, 20.5714, 30.8571, 41.1429, 51.4286, 61.7143, 72, 82.2857, 92.5714, 102.857, 113.143, 123.429, 133.714, 144, 154.286, 164.571, 174.857, 185.143, 195.429, 205.714, 216, 226.286, 236.571, 246.857, 257.143, 267.429, 277.714, 288, 298.286, 308.571, 318.857, 329.143, 339.429, 349.714, 360
606.8965517241380, -0.003175380138771393, -0.003147117509182592, -0.003695584515877071, -0.004840983667368202, -0.004917775644862801, -0.005449883301103751, -0.006610423375118864, -0.005955235347699390, -0.006621892789472650, -0.006705405311249190, -0.006709157263646292, -0.007584335515031455, -0.006847860421802112, -0.006539932623599557, -0.005936601495184790, -0.005816845640166825, -0.005124765371540806, -0.004892550261206578, -0.004312560516778118, -0.004558757613601838, -0.004257722669564470, -0.004433123613138641, -0.004655463418437851, -0.004509023980626300, -0.004492695046678468, -0.004701310253588685, -0.005198810460097844, -0.004449239611238723, -0.004992352985906490, -0.004408603371734763, -0.003897584162057953, -0.004522268681546311, -0.003416210976424527, -0.003893095678941858, -0.003277563196894614, -0.003175380138771393
594.5945945945948, -0.003336342564096023, -0.003247758287837031, -0.003708364841827999, -0.004842085043702727, -0.004870878671441758, -0.005431958059092716, -0.006584121650393439, -0.006004176351731299, -0.006694527321305824, -0.006796286974377835, -0.006837160019687162, -0.007661671170075419, -0.006917181270587531, -0.006571552332947732, -0.005950754947970799, -0.005823708274845180, -0.005084638899873802, -0.004840699765852841, -0.004298805590707631, -0.004561693037178786, -0.004296194451944010, -0.004460051442989766, -0.004700641865798459, -0.004515457551137329, -0.004538455996632336, -0.004780903180089527, -0.005282416578208355, -0.004482894539710289, -0.005117992351262305, -0.004518804946213741, -0.004076153532567598, -0.004826877473906509, -0.003616318217193770, -0.004192474861089496, -0.003512695076229863, -0.003336342564096023
582.7814569536424, -0.003500879495833034, -0.003350465297585810, -0.003721776925926905, -0.004834953820200412, -0.004816879780776311, -0.005399641184180026, -0.006540051159490333, -0.006031782452304426, -0.006740851889711756, -0.006850872708867218, -0.006924203498539440, -0.007693382562170323, -0.006941816918075226, -0.006563934879850341, -0.005939819064662621, -0.005802532695958335, -0.005012194568342602, -0.004759991355857554, -0.004261357775462239, -0.004529164406529516, -0.004305382470357564, -0.004439017312708430, -0.004697892794477641, -0.004470789428852725, -0.004541193150658688, -0.004828529550301298, -0.005325343581497618, -0.004493845642688022, -0.005223412315633552, -0.004610884093647326, -0.004241396855271113, -0.005121700155902158, -0.003813709379405642, -0.004491291834539838, -0.003747621948726544, -0.003500879495833034
571.4285714285716, -0.003666404298664340, -0.003456649228084225, -0.003738806686951970, -0.004824922945162249, -0.004760057761287882, -0.005360148718359200, -0.006484574301123175, -0.006044293779092034, -0.006771063503743756, -0.006884363196511250, -0.006984415671314819, -0.007699225342193743, -0.006944376578399688, -0.006540946164988763, -0.005923701495847023, -0.005774499805892087, -0.004925109669202128, -0.004669091740709563, -0.004212078868249606, -0.004473641617984692, -0.004295737066719764, -0.004381879856528286, -0.004660187013143531, -0.004388698176353336, -0.004512743531638853, -0.004846698645878222, -0.005332779767231021, -0.004485377590088695, -0.005309370313415268, -0.004683547378835307, -0.004391496372613423, -0.005403481031735848, -0.004004454391073741, -0.004783237603976278, -0.003978833674263381, -0.003666404298664340
560.5095541401275, -0.003832796454739405, -0.003569536469840748, -0.003762476904528393, -0.004816028202915191, -0.004703130835606883, -0.005319073993375683, -0.006422905457549918, -0.006046549496857077, -0.006790088516063778, -0.006905885944490215, -0.007025224358790326, -0.007689601321702572, -0.006938321615042131, -0.006516629790222763, -0.005913128903402494, -0.005749674527863990, -0.004833868971714286, -0.004576052276973155, -0.004155370191387651, -0.004398912324773903, -0.004269410440715806, -0.004295561832145407, -0.004593265863279707, -0.004277188301518507, -0.004457027667701174, -0.004830472523015096, -0.005302020233847729, -0.004453940946887731, -0.005369566421215009, -0.004731358968838769, -0.004521329786745697, -0.005667385686929972, -0.004184334022014960, -0.005063312584049580, -0.004206121016332955, -0.003832796454739405
550.0000000000001, -0.004004437818817665, -0.003694214344174630, -0.003797792448737303, -0.004812676264308694, -0.004648176061263546, -0.005278636012744057, -0.006355694999954959, -0.006037858895377026, -0.006796650622258388, -0.006915817712057622, -0.007047703575266859, -0.007666928583964609, -0.006928160342832302, -0.006496082723336857, -0.005911209185315745, -0.005730082769236648, -0.004742767644163722, -0.004483161521009122, -0.004092270048441100, -0.004306161601951073, -0.004225660234495896, -0.004185602738478405, -0.004500679411176705, -0.004141291823515416, -0.004373827261431646, -0.004774284988206635, -0.005228948841464794, -0.004395095016658241, -0.005396815530087598, -0.004750189930015972, -0.004626359305017203, -0.005910399496714117, -0.004353699316881088, -0.005331834530460097, -0.004433223877771732, -0.004004437818817665
539.8773006134970, -0.004187684013437903, -0.003835870233903101, -0.003850257685845110, -0.004820936573667901, -0.004599157731510967, -0.005241904610565340, -0.006284893696416157, -0.006019957593074573, -0.006793282836964232, -0.006916544207649209, -0.007057816816430769, -0.007637513614407955, -0.006920098528186608, -0.006485221598027929, -0.005921394440165237, -0.005716621255206208, -0.004655953259874928, -0.004392888321338012, -0.004024660334472516, -0.004199429755164073, -0.004166461795845369, -0.004059110660068278, -0.004388226791512312, -0.003986447327418378, -0.004264368326393157, -0.004677274439897302, -0.005113651852730071, -0.004308321228227753, -0.005388650820712178, -0.004740851968894130, -0.004704553078041838, -0.006132170521475536, -0.004516886188706693, -0.005592010822117835, -0.004664962660920773, -0.004187684013437903
530.1204819277109, -0.004389640828331503, -0.003999120028040396, -0.003924714360993193, -0.004847067317228705, -0.004560335947449029, -0.005213399732084698, -0.006213362264576127, -0.005997877691875799, -0.006787232391883244, -0.006915856147705650, -0.007066695783676268, -0.007612841765909278, -0.006922841101843624, -0.006491657733756527, -0.005947275735918772, -0.005714502451911249, -0.004579492711598193, -0.004313578973894920, -0.003960011997502172, -0.004089972339758114, -0.004101108347426542, -0.003928118017974845, -0.004268262036471892, -0.003821838736073592, -0.004134734663072015, -0.004545465969446484, -0.004964117817804863, -0.004200318828881485, -0.005352082612871345, -0.004712896753713013, -0.004761947661011010, -0.006340343997242459, -0.004684190586418232, -0.005853367293651880, -0.004907825466347679, -0.004389640828331503
520.7100591715978, -0.004617725057940825, -0.004188609881075739, -0.004023993031617222, -0.004895909162108659, -0.004534859969622611, -0.005198603827945337, -0.006145743916129886, -0.005980105184171097, -0.006787709581601040, -0.006924814393726982, -0.007086373620115752, -0.007604427644672123, -0.006943663929690564, -0.006520594885624760, -0.005989700196085354, -0.005727660701899340, -0.004519120431944500, -0.004253576319844771, -0.003906596075521608, -0.003989410821277066, -0.004040329125339854, -0.003804560500217343, -0.004153560521849581, -0.003657187296075778, -0.003994022588415723, -0.004388418633766806, -0.004792215559711805, -0.004081883850171993, -0.005299997328472408, -0.004680872252730020, -0.004809980083640066, -0.006547557138767718, -0.004867419789916636, -0.006128238429863822, -0.005170369447950461, -0.004617725057940825
511.6279069767443, -0.004878798150921493, -0.004408354305918244, -0.004149026004664413, -0.004968638359513740, -0.004522336535673179, -0.005199278180239185, -0.006082383579403080, -0.005971275625558790, -0.006798174094113482, -0.006949109837628213, -0.007120762622695393, -0.007615273075829482, -0.006980943749979070, -0.006568294095718761, -0.006042416948820112, -0.005756709725875564, -0.004477370055276996, -0.004218762034445891, -0.003871776233967597, -0.003906573141197061, -0.003992724451903977, -0.003697952470516866, -0.004053868753982411, -0.003500617482182321, -0.003850560186285666, -0.004215237756764207, -0.004609643970317538, -0.003964611347663615, -0.005246868353365958, -0.004660754119023445, -0.004863923435463369, -0.006769570215598782, -0.005078607914165751, -0.006431413952270415, -0.005462350640172015, -0.004878798150921493
